VO2 (insulator phase)
Measured by Younghwan Nyang, Rholab (2020)
nm
n
629	1.936382	0.334601
630	1.93619	0.33416
631	1.935999	0.333725
632	1.935807	0.333295
633	1.935615	0.332871
634	1.935423	0.332452
635	1.935231	0.332039
636	1.93504	0.331632
637	1.934848	0.33123
638	1.934657	0.330833
639	1.934466	0.330441
640	1.934275	0.330055
641	1.934084	0.329674
642	1.933894	0.329298
643	1.933704	0.328928
644	1.933514	0.328563
645	1.933325	0.328202
646	1.933136	0.327847
647	1.932947	0.327497
648	1.932759	0.327152
649	1.932572	0.326812
650	1.932385	0.326476
651	1.932198	0.326146
652	1.932012	0.325821
653	1.931827	0.3255
654	1.931642	0.325184
655	1.931458	0.324873
656	1.931275	0.324566
657	1.931093	0.324264
658	1.930911	0.323967
659	1.930729	0.323674
660	1.930549	0.323386
661	1.930369	0.323103
662	1.930191	0.322824
663	1.930013	0.322549
664	1.929836	0.322279
665	1.92966	0.322013
666	1.929484	0.321752
667	1.92931	0.321495
668	1.929137	0.321242
669	1.928964	0.320993
670	1.928792	0.320749
671	1.928622	0.320509
672	1.928452	0.320272
673	1.928284	0.32004
674	1.928117	0.319813
675	1.92795	0.319589
676	1.927785	0.319369
677	1.927621	0.319153
678	1.927458	0.318941
679	1.927296	0.318733
680	1.927135	0.318529
681	1.926976	0.318328
682	1.926817	0.318132
683	1.92666	0.317939
684	1.926504	0.31775
685	1.926349	0.317565
686	1.926196	0.317383
687	1.926043	0.317206
688	1.925892	0.317031
689	1.925743	0.316861
690	1.925594	0.316693
691	1.925447	0.31653
692	1.925301	0.31637
693	1.925156	0.316213
694	1.925013	0.31606
695	1.924872	0.31591
696	1.924731	0.315764
697	1.924592	0.31562
698	1.924454	0.315481
699	1.924318	0.315344
700	1.924183	0.315211
701	1.924049	0.315081
702	1.923917	0.314954
703	1.923787	0.314831
704	1.923657	0.31471
705	1.92353	0.314593
706	1.923403	0.314479
707	1.923278	0.314367
708	1.923155	0.314259
709	1.923033	0.314154
710	1.922913	0.314052
711	1.922794	0.313953
712	1.922677	0.313856
713	1.922561	0.313763
714	1.922446	0.313673
715	1.922333	0.313585
716	1.922222	0.3135
717	1.922112	0.313418
718	1.922004	0.313339
719	1.921898	0.313262
720	1.921792	0.313188
721	1.921689	0.313117
722	1.921587	0.313048
723	1.921487	0.312982
724	1.921388	0.312919
725	1.921291	0.312858
726	1.921195	0.3128
727	1.921101	0.312745
728	1.921009	0.312691
729	1.920918	0.312641
730	1.920829	0.312593
731	1.920741	0.312547
732	1.920655	0.312503
733	1.920571	0.312463
734	1.920488	0.312424
735	1.920407	0.312388
736	1.920328	0.312354
737	1.92025	0.312322
738	1.920174	0.312293
739	1.920099	0.312266
740	1.920026	0.312241
741	1.919955	0.312218
742	1.919885	0.312197
743	1.919818	0.312179
744	1.919751	0.312163
745	1.919687	0.312149
746	1.919624	0.312137
747	1.919563	0.312127
748	1.919503	0.312119
749	1.919445	0.312113
750	1.919389	0.312109
751	1.919334	0.312107
752	1.919281	0.312107
753	1.91923	0.312109
754	1.91918	0.312113
755	1.919133	0.312118
756	1.919086	0.312126
757	1.919042	0.312135
758	1.918999	0.312147
759	1.918958	0.31216
760	1.918918	0.312175
761	1.91888	0.312191
762	1.918844	0.31221
