Titanium Dioxide (TiO2), Kischkat
Kischkat
m
eps
6.08273e-06,4.56748,0.0321004
6.06796e-06,4.57437,0.0317824
6.05327e-06,4.58117,0.0314208
6.03865e-06,4.58794,0.0311013
6.0241e-06,4.59467,0.0307811
6.00962e-06,4.60132,0.0304601
5.9952e-06,4.60793,0.0301815
5.98086e-06,4.6145,0.0298593
5.96659e-06,4.62103,0.0295365
5.95238e-06,4.62749,0.0292559
5.93824e-06,4.6339,0.0289748
5.92417e-06,4.64023,0.028693
5.91017e-06,4.64657,0.0283677
5.89623e-06,4.65282,0.0280848
5.88235e-06,4.65904,0.0278445
5.86854e-06,4.66521,0.0275606
5.8548e-06,4.67135,0.0272761
5.84112e-06,4.67741,0.0270342
5.82751e-06,4.68346,0.0267488
5.81395e-06,4.68944,0.026506
5.80046e-06,4.69538,0.0262194
5.78704e-06,4.70127,0.0259756
5.77367e-06,4.70713,0.0257315
5.76037e-06,4.71295,0.0254868
5.74713e-06,4.71872,0.0252418
5.73394e-06,4.72442,0.0249962
5.72082e-06,4.73011,0.0247502
5.70776e-06,4.73577,0.0245474
5.69476e-06,4.74134,0.0243006
5.68182e-06,4.74692,0.024097
5.66893e-06,4.75246,0.0238494
5.65611e-06,4.75791,0.023645
5.64334e-06,4.76336,0.0233966
5.63063e-06,4.76878,0.0231915
5.61798e-06,4.77411,0.022986
5.60538e-06,4.77944,0.0227802
5.59284e-06,4.78474,0.0225741
5.58036e-06,4.78999,0.0223676
5.56793e-06,4.7952,0.0221608
5.55556e-06,4.80037,0.0219536
5.54324e-06,4.8055,0.0217461
5.53097e-06,4.81063,0.0215823
5.51876e-06,4.81567,0.0213741
5.50661e-06,4.82072,0.0211658
5.49451e-06,4.82573,0.021001
5.48246e-06,4.83065,0.0207919
5.47046e-06,4.83558,0.0206266
5.45852e-06,4.84051,0.0204611
5.44662e-06,4.84535,0.0202512
5.43478e-06,4.85019,0.0200852
5.42299e-06,4.85495,0.0199187
5.41126e-06,4.85971,0.0197521
5.39957e-06,4.86443,0.0195853
5.38793e-06,4.86915,0.0194183
5.37634e-06,4.87379,0.0192509
5.36481e-06,4.87843,0.0190833
5.35332e-06,4.88302,0.0189155
5.34188e-06,4.88762,0.0187476
5.33049e-06,4.89213,0.0185793
5.31915e-06,4.89664,0.0184551
5.30786e-06,4.90111,0.0182864
5.29661e-06,4.90554,0.0181175
5.28541e-06,4.90997,0.0179927
5.27426e-06,4.91436,0.0178234
5.26316e-06,4.91871,0.0176982
5.2521e-06,4.92306,0.0175285
5.24109e-06,4.92736,0.017403
5.23013e-06,4.93163,0.0172329
5.21921e-06,4.93585,0.0171069
5.20833e-06,4.94007,0.0169809
5.19751e-06,4.94429,0.0168547
5.18672e-06,4.94843,0.0166838
5.17598e-06,4.95257,0.0165573
5.16529e-06,4.95667,0.0164305
5.15464e-06,4.96076,0.0163037
5.14403e-06,4.96482,0.0161767
5.13347e-06,4.96883,0.0160494
5.12295e-06,4.97284,0.0159221
5.11247e-06,4.97681,0.0157946
5.10204e-06,4.98079,0.015667
5.09165e-06,4.98467,0.0155392
5.0813e-06,4.9886,0.0154113
5.07099e-06,4.99244,0.0152832
5.06073e-06,4.99633,0.0151997
5.05051e-06,5.00013,0.0150713
5.04032e-06,5.00393,0.0149428
5.03018e-06,5.00774,0.0148142
5.02008e-06,5.01145,0.0147302
5.01002e-06,5.01522,0.0146013
5e-06,5.01893,0.0144723
4.99002e-06,5.02261,0.014388
4.98008e-06,5.02624,0.0142587
4.97018e-06,5.02992,0.0141742
4.96032e-06,5.03351,0.0140446
4.9505e-06,5.0371,0.0139599
4.94071e-06,5.04069,0.0138301
4.93097e-06,5.04424,0.0137452
4.92126e-06,5.04774,0.0136601
4.91159e-06,5.05125,0.01353
4.90196e-06,5.05475,0.0134447
4.89237e-06,5.05822,0.0133594
4.88281e-06,5.06164,0.0132289
