Titanium Dioxide (TiO2), Siefke
Siefke
m
eps
2.62928e-05,1.67483,22.9401
2.61419e-05,1.56983,22.8007
2.59918e-05,1.46213,22.6653
2.58426e-05,1.35146,22.5334
2.56943e-05,1.23764,22.4043
2.55468e-05,1.12052,22.2777
2.54002e-05,1.00001,22.1528
2.52544e-05,0.876086,22.0293
2.51094e-05,0.748735,21.9066
2.49653e-05,0.618013,21.7842
2.4822e-05,0.483996,21.6616
2.46795e-05,0.346806,21.5385
2.45378e-05,0.206586,21.4144
2.4397e-05,0.0635025,21.289
2.4257e-05,-0.0822522,21.1619
2.41177e-05,-0.230474,21.0328
2.39793e-05,-0.380933,20.9014
2.38417e-05,-0.533401,20.7674
2.37048e-05,-0.687634,20.6307
2.35687e-05,-0.843382,20.4909
2.34335e-05,-1.00039,20.3479
2.32989e-05,-1.1584,20.2016
2.31652e-05,-1.31715,20.0518
2.30322e-05,-1.47639,19.8983
2.29e-05,-1.63586,19.7411
2.27686e-05,-1.7953,19.58
2.26379e-05,-1.95445,19.4151
2.2508e-05,-2.11306,19.2462
2.23788e-05,-2.27088,19.0733
2.22503e-05,-2.42766,18.8964
2.21226e-05,-2.58315,18.7154
2.19956e-05,-2.73712,18.5303
2.18694e-05,-2.88931,18.3412
2.17438e-05,-3.03948,18.1481
2.1619e-05,-3.18741,17.951
2.14949e-05,-3.33283,17.7499
2.13716e-05,-3.47553,17.5449
2.12489e-05,-3.61525,17.336
2.11269e-05,-3.75178,17.1233
2.10057e-05,-3.88486,16.9069
2.08851e-05,-4.01426,16.687
2.07652e-05,-4.13976,16.4635
2.0646e-05,-4.26111,16.2367
2.05275e-05,-4.37809,16.0067
2.04097e-05,-4.49047,15.7736
2.02925e-05,-4.59803,15.5377
2.01761e-05,-4.70055,15.2991
2.00602e-05,-4.79783,15.0581
1.99451e-05,-4.88967,14.8148
1.98306e-05,-4.97587,14.5697
1.97168e-05,-5.05629,14.3229
1.96036e-05,-5.13077,14.0748
1.94911e-05,-5.19918,13.8258
1.93792e-05,-5.26143,13.5761
1.9268e-05,-5.31747,13.3262
1.91574e-05,-5.36727,13.0764
1.90474e-05,-5.41086,12.8273
1.89381e-05,-5.4483,12.5791
1.88294e-05,-5.47971,12.3324
1.87213e-05,-5.50529,12.0875
1.86139e-05,-5.52526,11.8448
1.8507e-05,-5.53994,11.6048
1.84008e-05,-5.54966,11.3678
1.82952e-05,-5.55487,11.134
1.81902e-05,-5.55602,10.9037
1.80857e-05,-5.55363,10.6771
1.79819e-05,-5.54825,10.4543
1.78787e-05,-5.54046,10.2351
1.77761e-05,-5.53083,10.0196
1.76741e-05,-5.51992,9.8075
1.75726e-05,-5.50828,9.59845
1.74717e-05,-5.49638,9.39202
1.73715e-05,-5.48461,9.18766
1.72717e-05,-5.47327,8.98474
1.71726e-05,-5.46255,8.78254
1.7074e-05,-5.45246,8.5803
1.6976e-05,-5.44289,8.37724
1.68786e-05,-5.43355,8.17255
1.67817e-05,-5.42397,7.96548
1.66854e-05,-5.41354,7.75536
1.65896e-05,-5.40146,7.54159
1.64944e-05,-5.38681,7.32374
1.63997e-05,-5.36854,7.10154
1.63056e-05,-5.34554,6.87491
1.6212e-05,-5.31663,6.64398
1.61189e-05,-5.28064,6.4091
1.60264e-05,-5.23642,6.17086
1.59344e-05,-5.18292,5.93005
1.5843e-05,-5.11922,5.68768
1.5752e-05,-5.04452,5.44492
1.56616e-05,-4.95825,5.20309
1.55717e-05,-4.86005,4.96364
1.54823e-05,-4.74978,4.72806
1.53935e-05,-4.62754,4.49788
1.53051e-05,-4.49367,4.27461
1.52173e-05,-4.34877,4.05971
1.51299e-05,-4.1936,3.85455
1.50431e-05,-4.02916,3.66037
1.49567e-05,-3.85659,3.47827
1.48709e-05,-3.67719,3.30918
1.47855e-05,-3.49237,3.15385
1.47006e-05,-3.30363,3.01284
1.46163e-05,-3.11254,2.88651
1.45324e-05,-2.9207,2.77503
1.4449e-05,-2.72973,2.67834
1.4366e-05,-2.54125,2.5962
1.42836e-05,-2.35686,2.52815
1.42016e-05,-2.17808,2.47349
1.41201e-05,-2.00638,2.43134
1.4039e-05,-1.84309,2.40061
1.39584e-05,-1.68938,2.37998
1.38783e-05,-1.54625,2.36796
1.37986e-05,-1.41445,2.36292
1.37194e-05,-1.29446,2.36308
1.36407e-05,-1.18647,2.3666
1.35624e-05,-1.09034,2.37163
1.34845e-05,-1.0056,2.37638
1.34071e-05,-0.931457,2.37916
1.33302e-05,-0.866813,2.37851
1.32537e-05,-0.810331,2.37321
1.31776e-05,-0.760485,2.36237
1.3102e-05,-0.715636,2.34544
1.30268e-05,-0.674129,2.32225
1.2952e-05,-0.634372,2.29301
1.28776e-05,-0.594927,2.25822
1.28037e-05,-0.554585,2.21871
1.27302e-05,-0.512418,2.17548
1.26572e-05,-0.467816,2.12965
1.25845e-05,-0.420496,2.08242
1.25123e-05,-0.370488,2.03489
1.24405e-05,-0.318095,1.98806
1.2369e-05,-0.263847,1.94276
1.22981e-05,-0.208424,1.89956
1.22275e-05,-0.152593,1.85882
