GaN - measured
Measured by Younghwan Nyang, Rholab (2018.01.25)
nm
n
603.921326	2.473666	0.002585
605.505676	2.473107	0.002574
607.089966	2.472553	0.002563
608.674194	2.472004	0.002552
610.258301	2.47146	0.002542
611.842346	2.470921	0.002532
613.426331	2.470386	0.002522
615.010193	2.469856	0.002512
616.593994	2.46933	0.002502
618.177734	2.468809	0.002492
619.761414	2.468292	0.002483
621.345032	2.46778	0.002473
622.928528	2.467272	0.002464
624.511902	2.466768	0.002455
626.095276	2.466269	0.002446
627.678528	2.465773	0.002437
629.261719	2.465282	0.002428
630.844849	2.464795	0.002419
632.427856	2.464311	0.00241
634.010803	2.463832	0.002402
635.593628	2.463356	0.002394
637.176392	2.462885	0.002385
638.759094	2.462417	0.002377
640.341675	2.461952	0.002369
641.924194	2.461492	0.002361
643.506653	2.461035	0.002353
645.088989	2.460581	0.002346
646.671265	2.460131	0.002338
648.253418	2.459685	0.00233
649.83551	2.459242	0.002323
651.41748	2.458802	0.002316
652.99939	2.458366	0.002308
654.581177	2.457933	0.002301
656.162964	2.457503	0.002294
657.744568	2.457076	0.002287
659.326111	2.456653	0.00228
660.907593	2.456233	0.002273
662.488892	2.455815	0.002266
664.07019	2.455401	0.00226
665.651367	2.45499	0.002253
667.232483	2.454582	0.002247
668.813416	2.454177	0.00224
670.394348	2.453774	0.002234
671.975159	2.453375	0.002228
673.555847	2.452978	0.002221
675.136414	2.452584	0.002215
676.716919	2.452193	0.002209
678.297363	2.451805	0.002203
679.877686	2.451419	0.002197
681.457886	2.451036	0.002191
683.038025	2.450656	0.002185
684.618042	2.450278	0.00218
686.197937	2.449903	0.002174
687.777771	2.44953	0.002168
689.357483	2.44916	0.002163
690.937134	2.448792	0.002157
692.516602	2.448427	0.002152
694.096069	2.448064	0.002146
695.675354	2.447703	0.002141
697.254517	2.447345	0.002136
698.833618	2.44699	0.00213
700.412659	2.446636	0.002125
701.991577	2.446285	0.00212
703.570313	2.445936	0.002115
705.148987	2.445589	0.00211
706.7276	2.445244	0.002105
708.30603	2.444902	0.0021
709.884399	2.444562	0.002095
711.462646	2.444224	0.00209
713.040771	2.443887	0.002086
714.618774	2.443554	0.002081
716.196716	2.443222	0.002076
717.774536	2.442892	0.002072
719.352234	2.442564	0.002067
720.92981	2.442238	0.002063
722.507324	2.441914	0.002058
724.084717	2.441592	0.002054
725.661987	2.441272	0.002049
727.239136	2.440954	0.002045
728.816101	2.440637	0.002041
730.393005	2.440323	0.002036
731.969849	2.44001	0.002032
733.546509	2.439699	0.002028
735.123108	2.43939	0.002024
736.699524	2.439083	0.00202
738.275879	2.438778	0.002016
